"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
1999,March,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1913,33913
1999,March,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1604,339901
1999,March,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,249,68279
1999,March,TAS,Musculo-Skeletal System,Normal Arrangements PBS,14172,175256
1999,March,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1862,22206
1999,March,TAS,Nervous System,Normal Arrangements PBS,71251,1074789
1999,March,TAS,Nervous System,Normal Arrangements RPBS,8019,80370
1999,March,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1565,10535
1999,March,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,343,2224
1999,March,TAS,Respiratory System,Normal Arrangements PBS,22478,463297
1999,March,TAS,Respiratory System,Normal Arrangements RPBS,2763,70108
1999,March,TAS,Sensory Organs,Normal Arrangements PBS,11853,112013
1999,March,TAS,Sensory Organs,Normal Arrangements RPBS,2373,25207
1999,March,TAS,Various +,Normal Arrangements PBS,565,43938
1999,March,TAS,Various +,Normal Arrangements RPBS,256,9385
1999,March,TAS,Other ++,Normal Arrangements PBS,451,3096
1999,March,TAS,Other ++,Normal Arrangements RPBS,272,6576
1999,March,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,14500,521992
1999,March,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,1461,45723
1999,March,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,1662,21134
1999,March,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,393,5536
1999,March,ACT,Cardiovascular System,Normal Arrangements PBS,33570,801485
1999,March,ACT,Cardiovascular System,Normal Arrangements RPBS,2914,71489
1999,March,ACT,Dermatologicals,Normal Arrangements PBS,2049,74428
1999,March,ACT,Dermatologicals,Normal Arrangements RPBS,399,5418
1999,March,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,5036,77395
1999,March,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,158,3755
1999,March,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1454,13513
1999,March,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,148,1006
1999,March,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,10370,198486
1999,March,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,651,11605
1999,March,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,825,172145
1999,March,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,91,32233
1999,March,ACT,Musculo-Skeletal System,Normal Arrangements PBS,4309,65086
1999,March,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,540,6159
1999,March,ACT,Nervous System,Normal Arrangements PBS,23030,539276
1999,March,ACT,Nervous System,Normal Arrangements RPBS,1726,24485
1999,March,ACT,Anti-Parasitic Products,Normal Arrangements PBS,344,2323
1999,March,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,66,428
1999,March,ACT,Respiratory System,Normal Arrangements PBS,9505,202786
1999,March,ACT,Respiratory System,Normal Arrangements RPBS,666,18823
1999,March,ACT,Sensory Organs,Normal Arrangements PBS,3771,36264
1999,March,ACT,Sensory Organs,Normal Arrangements RPBS,653,6244
1999,March,ACT,Various +,Normal Arrangements PBS,194,35527
1999,March,ACT,Various +,Normal Arrangements RPBS,47,2266
1999,March,ACT,Other ++,Normal Arrangements PBS,225,1690
1999,March,ACT,Other ++,Normal Arrangements RPBS,88,2509
1999,March,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,4437,132090
1999,March,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,157,4888
1999,March,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,487,2900
1999,March,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,30,140
1999,March,NT,Cardiovascular System,Normal Arrangements PBS,9142,193773
1999,March,NT,Cardiovascular System,Normal Arrangements RPBS,258,6670
1999,March,NT,Dermatologicals,Normal Arrangements PBS,676,13189
1999,March,NT,Dermatologicals,Normal Arrangements RPBS,41,412
1999,March,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1560,22876
1999,March,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,17,294
1999,March,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,501,4935
1999,March,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,19,111
1999,March,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,4621,86652
1999,March,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,94,1017
1999,March,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,178,39042
1999,March,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,6,1383
1999,March,NT,Musculo-Skeletal System,Normal Arrangements PBS,1495,21634
1999,March,NT,Musculo-Skeletal System,Normal Arrangements RPBS,67,578
1999,March,NT,Nervous System,Normal Arrangements PBS,8159,210010
1999,March,NT,Nervous System,Normal Arrangements RPBS,261,3877
1999,March,NT,Anti-Parasitic Products,Normal Arrangements PBS,308,3036
1999,March,NT,Anti-Parasitic Products,Normal Arrangements RPBS,13,99
1999,March,NT,Respiratory System,Normal Arrangements PBS,3178,61956
1999,March,NT,Respiratory System,Normal Arrangements RPBS,101,2721
1999,March,NT,Sensory Organs,Normal Arrangements PBS,1259,9481
1999,March,NT,Sensory Organs,Normal Arrangements RPBS,69,884
1999,March,NT,Various +,Normal Arrangements PBS,133,13568
1999,March,NT,Various +,Normal Arrangements RPBS,2,81
1999,March,NT,Other ++,Normal Arrangements PBS,40,224
1999,March,NT,Other ++,Normal Arrangements RPBS,2,410
1999,April,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,447972,15179920
1999,April,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,46387,1411832
1999,April,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,71210,598175
1999,April,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,13470,127368
1999,April,NSW,Cardiovascular System,Normal Arrangements PBS,1016326,25300919
1999,April,NSW,Cardiovascular System,Normal Arrangements RPBS,87726,2175017
1999,April,NSW,Dermatologicals,Normal Arrangements PBS,77550,1507422
1999,April,NSW,Dermatologicals,Normal Arrangements RPBS,11517,123241
1999,April,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,132872,1853410
1999,April,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4986,101207
1999,April,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,49477,444194
1999,April,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,4797,34311
1999,April,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,387255,6539933
1999,April,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,22017,396406
1999,April,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,18027,4731072
1999,April,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2139,671219
1999,April,NSW,Musculo-Skeletal System,Normal Arrangements PBS,142775,2021045
1999,April,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,15060,202374
1999,April,NSW,Nervous System,Normal Arrangements PBS,645080,10693282
1999,April,NSW,Nervous System,Normal Arrangements RPBS,55721,645537
1999,April,NSW,Anti-Parasitic Products,Normal Arrangements PBS,15481,109028
1999,April,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,2579,17716
1999,April,NSW,Respiratory System,Normal Arrangements PBS,279426,6358507
1999,April,NSW,Respiratory System,Normal Arrangements RPBS,25185,699196
1999,April,NSW,Sensory Organs,Normal Arrangements PBS,162203,1572008
1999,April,NSW,Sensory Organs,Normal Arrangements RPBS,24061,261379
1999,April,NSW,Various +,Normal Arrangements PBS,13122,940692
1999,April,NSW,Various +,Normal Arrangements RPBS,3470,127209
1999,April,NSW,Other ++,Normal Arrangements PBS,9350,53039
1999,April,NSW,Other ++,Normal Arrangements RPBS,2149,56541
1999,April,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,330646,10781261
1999,April,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,29777,870644
1999,April,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,59766,574083
1999,April,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,8853,85657
1999,April,VIC,Cardiovascular System,Normal Arrangements PBS,731765,17311400
1999,April,VIC,Cardiovascular System,Normal Arrangements RPBS,56666,1301526
1999,April,VIC,Dermatologicals,Normal Arrangements PBS,60635,1173114
1999,April,VIC,Dermatologicals,Normal Arrangements RPBS,6403,68343
1999,April,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,94174,1331821
1999,April,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2278,40375
1999,April,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,37202,317252
1999,April,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,3354,19857
1999,April,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,282853,4545327
1999,April,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,10586,165672
1999,April,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,15665,3645806
1999,April,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1286,366980
1999,April,VIC,Musculo-Skeletal System,Normal Arrangements PBS,102497,1336263
1999,April,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,9386,119920
1999,April,VIC,Nervous System,Normal Arrangements PBS,509765,8878400
1999,April,VIC,Nervous System,Normal Arrangements RPBS,34734,399612
1999,April,VIC,Anti-Parasitic Products,Normal Arrangements PBS,10278,69353
1999,April,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,1655,10834
1999,April,VIC,Respiratory System,Normal Arrangements PBS,199056,4262808
1999,April,VIC,Respiratory System,Normal Arrangements RPBS,15890,433423
1999,April,VIC,Sensory Organs,Normal Arrangements PBS,107266,1056147
1999,April,VIC,Sensory Organs,Normal Arrangements RPBS,13401,151161
1999,April,VIC,Various +,Normal Arrangements PBS,10240,643019
1999,April,VIC,Various +,Normal Arrangements RPBS,1682,60525
1999,April,VIC,Other ++,Normal Arrangements PBS,5977,39991
1999,April,VIC,Other ++,Normal Arrangements RPBS,932,28122
1999,April,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,212174,6884078
1999,April,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,26097,796239
1999,April,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,36121,336535
1999,April,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,7345,71109
1999,April,QLD,Cardiovascular System,Normal Arrangements PBS,461386,10935957
1999,April,QLD,Cardiovascular System,Normal Arrangements RPBS,44712,1063600
1999,April,QLD,Dermatologicals,Normal Arrangements PBS,32091,537908
1999,April,QLD,Dermatologicals,Normal Arrangements RPBS,6299,62075
1999,April,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,80884,1107108
1999,April,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2745,58392
1999,April,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,25982,249048
1999,April,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2550,16586
1999,April,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,206142,3674833
1999,April,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,11708,248338
1999,April,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,8342,1922555
1999,April,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,862,220117
1999,April,QLD,Musculo-Skeletal System,Normal Arrangements PBS,73403,1032564
1999,April,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,8005,120396
1999,April,QLD,Nervous System,Normal Arrangements PBS,362847,6240585
1999,April,QLD,Nervous System,Normal Arrangements RPBS,34749,438976
1999,April,QLD,Anti-Parasitic Products,Normal Arrangements PBS,8263,63262
1999,April,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,1335,9425
1999,April,QLD,Respiratory System,Normal Arrangements PBS,136314,2986417
1999,April,QLD,Respiratory System,Normal Arrangements RPBS,14423,405111
1999,April,QLD,Sensory Organs,Normal Arrangements PBS,79566,781986
1999,April,QLD,Sensory Organs,Normal Arrangements RPBS,12386,136733
1999,April,QLD,Various +,Normal Arrangements PBS,6726,433893
1999,April,QLD,Various +,Normal Arrangements RPBS,1769,57883
1999,April,QLD,Other ++,Normal Arrangements PBS,4006,23697
1999,April,QLD,Other ++,Normal Arrangements RPBS,1435,54471
1999,April,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,105061,3172344
1999,April,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,9033,246228
1999,April,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,18685,124267
1999,April,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,2796,17334
1999,April,SA,Cardiovascular System,Normal Arrangements PBS,228288,5511223
1999,April,SA,Cardiovascular System,Normal Arrangements RPBS,17129,392721
1999,April,SA,Dermatologicals,Normal Arrangements PBS,17159,327168
1999,April,SA,Dermatologicals,Normal Arrangements RPBS,1849,18223
1999,April,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,41157,542390
1999,April,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,982,18146
1999,April,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,11880,105881
1999,April,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,862,6042
1999,April,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,82747,1309384
1999,April,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3088,48634
1999,April,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4765,1128575
1999,April,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,369,137816
1999,April,SA,Musculo-Skeletal System,Normal Arrangements PBS,33941,444605
1999,April,SA,Musculo-Skeletal System,Normal Arrangements RPBS,2791,34254
1999,April,SA,Nervous System,Normal Arrangements PBS,174663,2990463
1999,April,SA,Nervous System,Normal Arrangements RPBS,11190,123815
1999,April,SA,Anti-Parasitic Products,Normal Arrangements PBS,3549,23770
1999,April,SA,Anti-Parasitic Products,Normal Arrangements RPBS,487,3223
1999,April,SA,Respiratory System,Normal Arrangements PBS,58364,1262962
1999,April,SA,Respiratory System,Normal Arrangements RPBS,4979,141362
1999,April,SA,Sensory Organs,Normal Arrangements PBS,37946,371981
1999,April,SA,Sensory Organs,Normal Arrangements RPBS,4330,47886
1999,April,SA,Various +,Normal Arrangements PBS,2714,178011
1999,April,SA,Various +,Normal Arrangements RPBS,317,13083
1999,April,SA,Other ++,Normal Arrangements PBS,1754,10140
1999,April,SA,Other ++,Normal Arrangements RPBS,354,12642
1999,April,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,98502,3006581
1999,April,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,7985,216003
1999,April,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,19887,159739
1999,April,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,2437,12936
1999,April,WA,Cardiovascular System,Normal Arrangements PBS,220498,5441105
1999,April,WA,Cardiovascular System,Normal Arrangements RPBS,15010,363389
1999,April,WA,Dermatologicals,Normal Arrangements PBS,15936,386241
1999,April,WA,Dermatologicals,Normal Arrangements RPBS,2127,22391
1999,April,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,37194,582438
1999,April,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,837,19080
1999,April,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,11473,100768
1999,April,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,713,4208
1999,April,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,81530,1509975
1999,April,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2959,61939
1999,April,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4721,1249794
1999,April,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,398,131217
1999,April,WA,Musculo-Skeletal System,Normal Arrangements PBS,37312,484435
1999,April,WA,Musculo-Skeletal System,Normal Arrangements RPBS,3103,38226
1999,April,WA,Nervous System,Normal Arrangements PBS,176238,2988782
1999,April,WA,Nervous System,Normal Arrangements RPBS,10874,127587
1999,April,WA,Anti-Parasitic Products,Normal Arrangements PBS,4101,27907
1999,April,WA,Anti-Parasitic Products,Normal Arrangements RPBS,530,3494
1999,April,WA,Respiratory System,Normal Arrangements PBS,50893,1049657
1999,April,WA,Respiratory System,Normal Arrangements RPBS,3841,97171
1999,April,WA,Sensory Organs,Normal Arrangements PBS,34748,341408
1999,April,WA,Sensory Organs,Normal Arrangements RPBS,4226,46415
1999,April,WA,Various +,Normal Arrangements PBS,2151,152737
1999,April,WA,Various +,Normal Arrangements RPBS,388,11626
1999,April,WA,Other ++,Normal Arrangements PBS,1348,7667
1999,April,WA,Other ++,Normal Arrangements RPBS,386,13913
1999,April,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,34506,1131183
1999,April,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,5031,146857
1999,April,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,6622,43292
1999,April,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,1771,16060
1999,April,TAS,Cardiovascular System,Normal Arrangements PBS,78512,1929643
1999,April,TAS,Cardiovascular System,Normal Arrangements RPBS,9009,213581
1999,April,TAS,Dermatologicals,Normal Arrangements PBS,5673,98463
1999,April,TAS,Dermatologicals,Normal Arrangements RPBS,1152,11542
1999,April,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,14062,179237
1999,April,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,508,7660
1999,April,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,5299,44779
1999,April,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,652,4197
1999,April,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,28054,470216
1999,April,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2119,40501
1999,April,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1444,287278
1999,April,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,191,52348
1999,April,TAS,Musculo-Skeletal System,Normal Arrangements PBS,12279,150231
1999,April,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1565,19359
1999,April,TAS,Nervous System,Normal Arrangements PBS,62553,938331
1999,April,TAS,Nervous System,Normal Arrangements RPBS,7061,74730
1999,April,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1379,9455
1999,April,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,305,2024
1999,April,TAS,Respiratory System,Normal Arrangements PBS,20375,424138
1999,April,TAS,Respiratory System,Normal Arrangements RPBS,2442,63388
1999,April,TAS,Sensory Organs,Normal Arrangements PBS,9930,94930
1999,April,TAS,Sensory Organs,Normal Arrangements RPBS,1956,21575
1999,April,TAS,Various +,Normal Arrangements PBS,474,38584
1999,April,TAS,Various +,Normal Arrangements RPBS,218,7320
1999,April,TAS,Other ++,Normal Arrangements PBS,435,2802
1999,April,TAS,Other ++,Normal Arrangements RPBS,279,8435
1999,April,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,15213,562507
1999,April,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,1546,51106
1999,April,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,1834,17882
1999,April,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,402,4310
1999,April,ACT,Cardiovascular System,Normal Arrangements PBS,35754,871041
1999,April,ACT,Cardiovascular System,Normal Arrangements RPBS,2944,75040
1999,April,ACT,Dermatologicals,Normal Arrangements PBS,2096,75041
1999,April,ACT,Dermatologicals,Normal Arrangements RPBS,329,5892
1999,April,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,5418,71124
1999,April,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,174,4082
1999,April,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1578,16279
1999,April,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,160,1176
1999,April,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,12672,244845
1999,April,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,671,13073
1999,April,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,842,167081
1999,April,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,118,40091
1999,April,ACT,Musculo-Skeletal System,Normal Arrangements PBS,4422,63780
1999,April,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,566,6375
1999,April,ACT,Nervous System,Normal Arrangements PBS,24634,583390
1999,April,ACT,Nervous System,Normal Arrangements RPBS,1857,26226
1999,April,ACT,Anti-Parasitic Products,Normal Arrangements PBS,358,2397
1999,April,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,86,567
1999,April,ACT,Respiratory System,Normal Arrangements PBS,9833,212705
1999,April,ACT,Respiratory System,Normal Arrangements RPBS,739,21329
1999,April,ACT,Sensory Organs,Normal Arrangements PBS,3896,38781
1999,April,ACT,Sensory Organs,Normal Arrangements RPBS,672,6773
1999,April,ACT,Various +,Normal Arrangements PBS,189,33508
1999,April,ACT,Various +,Normal Arrangements RPBS,46,1542
1999,April,ACT,Other ++,Normal Arrangements PBS,220,1690
1999,April,ACT,Other ++,Normal Arrangements RPBS,96,1408
1999,April,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,4133,119859
1999,April,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,178,4262
1999,April,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,524,3261
1999,April,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,28,137
1999,April,NT,Cardiovascular System,Normal Arrangements PBS,8440,180537
1999,April,NT,Cardiovascular System,Normal Arrangements RPBS,296,7844
1999,April,NT,Dermatologicals,Normal Arrangements PBS,630,13262
1999,April,NT,Dermatologicals,Normal Arrangements RPBS,47,357
1999,April,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1495,22510
1999,April,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,12,296
1999,April,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,483,5779
1999,April,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,13,67
1999,April,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,4722,90869
1999,April,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,92,1436
1999,April,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,160,52660
1999,April,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,6,1078
1999,April,NT,Musculo-Skeletal System,Normal Arrangements PBS,1440,18786
1999,April,NT,Musculo-Skeletal System,Normal Arrangements RPBS,78,656
1999,April,NT,Nervous System,Normal Arrangements PBS,7729,211892
1999,April,NT,Nervous System,Normal Arrangements RPBS,253,3085
1999,April,NT,Anti-Parasitic Products,Normal Arrangements PBS,238,2233
1999,April,NT,Anti-Parasitic Products,Normal Arrangements RPBS,7,45
1999,April,NT,Respiratory System,Normal Arrangements PBS,2808,54621
1999,April,NT,Respiratory System,Normal Arrangements RPBS,83,2370
1999,April,NT,Sensory Organs,Normal Arrangements PBS,1222,9279
1999,April,NT,Sensory Organs,Normal Arrangements RPBS,79,1004
1999,April,NT,Various +,Normal Arrangements PBS,91,8360
1999,April,NT,Various +,Normal Arrangements RPBS,2,105
1999,April,NT,Other ++,Normal Arrangements PBS,31,179
1999,April,NT,Other ++,Normal Arrangements RPBS,6,453
1999,May,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,490164,16732964
1999,May,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,50371,1555078
1999,May,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,77587,646354
1999,May,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,14606,130288
1999,May,NSW,Cardiovascular System,Normal Arrangements PBS,1112317,27956086
1999,May,NSW,Cardiovascular System,Normal Arrangements RPBS,95703,2380588
1999,May,NSW,Dermatologicals,Normal Arrangements PBS,81322,1676136
1999,May,NSW,Dermatologicals,Normal Arrangements RPBS,11767,124172
1999,May,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,144763,2038524
1999,May,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,5274,109814
1999,May,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,55152,489288
1999,May,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,5178,36408
1999,May,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,392880,6535655
1999,May,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,21358,366573
1999,May,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,19988,5037513
1999,May,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2406,784862
1999,May,NSW,Musculo-Skeletal System,Normal Arrangements PBS,156471,2238302
1999,May,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,16420,229426
1999,May,NSW,Nervous System,Normal Arrangements PBS,696961,11709805
1999,May,NSW,Nervous System,Normal Arrangements RPBS,58796,689666
1999,May,NSW,Anti-Parasitic Products,Normal Arrangements PBS,16536,117123
1999,May,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,2694,18722
1999,May,NSW,Respiratory System,Normal Arrangements PBS,317134,7277018
1999,May,NSW,Respiratory System,Normal Arrangements RPBS,28144,775628
1999,May,NSW,Sensory Organs,Normal Arrangements PBS,168881,1690112
1999,May,NSW,Sensory Organs,Normal Arrangements RPBS,25088,279903
1999,May,NSW,Various +,Normal Arrangements PBS,14219,1001056
1999,May,NSW,Various +,Normal Arrangements RPBS,3718,125826
1999,May,NSW,Other ++,Normal Arrangements PBS,10645,59787
1999,May,NSW,Other ++,Normal Arrangements RPBS,2299,70042
1999,May,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,341287,11186203
1999,May,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,29985,877584
1999,May,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,61546,588843
1999,May,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,8918,85412
1999,May,VIC,Cardiovascular System,Normal Arrangements PBS,750182,17947300
1999,May,VIC,Cardiovascular System,Normal Arrangements RPBS,57521,1326424
1999,May,VIC,Dermatologicals,Normal Arrangements PBS,63761,1289644
1999,May,VIC,Dermatologicals,Normal Arrangements RPBS,6493,71570
1999,May,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,96105,1341424
1999,May,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2282,38626
