"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
1998,March,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,689,4482
1998,March,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,77192,1214679
1998,March,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3044,47693
1998,March,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4649,973277
1998,March,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,390,115137
1998,March,WA,Musculo-Skeletal System,Normal Arrangements PBS,38237,463455
1998,March,WA,Musculo-Skeletal System,Normal Arrangements RPBS,2878,32833
1998,March,WA,Nervous System,Normal Arrangements PBS,171328,2639511
1998,March,WA,Nervous System,Normal Arrangements RPBS,10227,112282
1998,March,WA,Anti-Parasitic Products,Normal Arrangements PBS,4124,28061
1998,March,WA,Anti-Parasitic Products,Normal Arrangements RPBS,527,3524
1998,March,WA,Respiratory System,Normal Arrangements PBS,51340,1007175
1998,March,WA,Respiratory System,Normal Arrangements RPBS,3741,96032
1998,March,WA,Sensory Organs,Normal Arrangements PBS,34921,261837
1998,March,WA,Sensory Organs,Normal Arrangements RPBS,3637,31852
1998,March,WA,Various +,Normal Arrangements PBS,2173,140107
1998,March,WA,Various +,Normal Arrangements RPBS,370,10835
1998,March,WA,Other ++,Normal Arrangements PBS,1682,10947
1998,March,WA,Other ++,Normal Arrangements RPBS,333,12394
1998,March,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,32305,983903
1998,March,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,4627,124224
1998,March,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,5108,40905
1998,March,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,1448,11750
1998,March,TAS,Cardiovascular System,Normal Arrangements PBS,70104,1577424
1998,March,TAS,Cardiovascular System,Normal Arrangements RPBS,7870,172289
1998,March,TAS,Dermatologicals,Normal Arrangements PBS,5312,79707
1998,March,TAS,Dermatologicals,Normal Arrangements RPBS,1145,10281
1998,March,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,13216,175056
1998,March,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,427,8104
1998,March,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,4653,38499
1998,March,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,620,3653
1998,March,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,21847,307342
1998,March,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1880,30433
1998,March,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1292,277501
1998,March,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,205,53092
1998,March,TAS,Musculo-Skeletal System,Normal Arrangements PBS,11984,144517
1998,March,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1551,18711
1998,March,TAS,Nervous System,Normal Arrangements PBS,59331,808351
1998,March,TAS,Nervous System,Normal Arrangements RPBS,6556,64477
1998,March,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1290,8739
1998,March,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,278,1805
1998,March,TAS,Respiratory System,Normal Arrangements PBS,17954,359996
1998,March,TAS,Respiratory System,Normal Arrangements RPBS,2186,54537
1998,March,TAS,Sensory Organs,Normal Arrangements PBS,8841,65033
1998,March,TAS,Sensory Organs,Normal Arrangements RPBS,1793,15770
1998,March,TAS,Various +,Normal Arrangements PBS,490,31732
1998,March,TAS,Various +,Normal Arrangements RPBS,297,8030
1998,March,TAS,Other ++,Normal Arrangements PBS,495,3611
1998,March,TAS,Other ++,Normal Arrangements RPBS,313,9752
1998,March,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,13364,449936
1998,March,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,1141,35021
1998,March,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,1381,13123
1998,March,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,260,3959
1998,March,ACT,Cardiovascular System,Normal Arrangements PBS,29771,666466
1998,March,ACT,Cardiovascular System,Normal Arrangements RPBS,2005,47638
1998,March,ACT,Dermatologicals,Normal Arrangements PBS,2042,67350
1998,March,ACT,Dermatologicals,Normal Arrangements RPBS,291,3904
1998,March,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,4603,69445
1998,March,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,132,3284
1998,March,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1340,11532
1998,March,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,123,1035
1998,March,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,10394,176505
1998,March,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,647,10125
1998,March,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,803,160328
1998,March,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,85,28801
1998,March,ACT,Musculo-Skeletal System,Normal Arrangements PBS,3976,57894
1998,March,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,409,4702
1998,March,ACT,Nervous System,Normal Arrangements PBS,21105,457850
1998,March,ACT,Nervous System,Normal Arrangements RPBS,1425,20123
1998,March,ACT,Anti-Parasitic Products,Normal Arrangements PBS,320,2217
1998,March,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,51,330
1998,March,ACT,Respiratory System,Normal Arrangements PBS,7957,172773
1998,March,ACT,Respiratory System,Normal Arrangements RPBS,515,14692
1998,March,ACT,Sensory Organs,Normal Arrangements PBS,3286,24899
1998,March,ACT,Sensory Organs,Normal Arrangements RPBS,495,4179
1998,March,ACT,Various +,Normal Arrangements PBS,166,26239
1998,March,ACT,Various +,Normal Arrangements RPBS,46,1195
1998,March,ACT,Other ++,Normal Arrangements PBS,215,1613
1998,March,ACT,Other ++,Normal Arrangements RPBS,79,4448
1998,March,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,3487,111122
1998,March,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,121,2960
1998,March,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,423,2988
1998,March,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,21,105
1998,March,NT,Cardiovascular System,Normal Arrangements PBS,7329,145026
1998,March,NT,Cardiovascular System,Normal Arrangements RPBS,178,3902
1998,March,NT,Dermatologicals,Normal Arrangements PBS,620,10122
1998,March,NT,Dermatologicals,Normal Arrangements RPBS,32,288
1998,March,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1405,19252
1998,March,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,20,512
1998,March,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,384,3566
1998,March,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,9,55
1998,March,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,4868,80945
1998,March,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,76,933
1998,March,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,145,26246
1998,March,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,6,566
1998,March,NT,Musculo-Skeletal System,Normal Arrangements PBS,1297,14270
1998,March,NT,Musculo-Skeletal System,Normal Arrangements RPBS,77,757
1998,March,NT,Nervous System,Normal Arrangements PBS,7316,154935
1998,March,NT,Nervous System,Normal Arrangements RPBS,172,2756
1998,March,NT,Anti-Parasitic Products,Normal Arrangements PBS,503,5193
1998,March,NT,Anti-Parasitic Products,Normal Arrangements RPBS,3,19
1998,March,NT,Respiratory System,Normal Arrangements PBS,2610,52120
1998,March,NT,Respiratory System,Normal Arrangements RPBS,90,2526
1998,March,NT,Sensory Organs,Normal Arrangements PBS,1188,7063
1998,March,NT,Sensory Organs,Normal Arrangements RPBS,54,425
1998,March,NT,Various +,Normal Arrangements PBS,79,7092
1998,March,NT,Various +,Normal Arrangements RPBS,5,126
1998,March,NT,Other ++,Normal Arrangements PBS,41,267
1998,March,NT,Other ++,Normal Arrangements RPBS,6,61
1998,April,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,444093,14001921
1998,April,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,44094,1261173
1998,April,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,66715,524958
1998,April,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,11414,99588
1998,April,NSW,Cardiovascular System,Normal Arrangements PBS,963696,22485532
1998,April,NSW,Cardiovascular System,Normal Arrangements RPBS,78519,1841799
1998,April,NSW,Dermatologicals,Normal Arrangements PBS,77209,1215508
1998,April,NSW,Dermatologicals,Normal Arrangements RPBS,10968,101466
1998,April,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,132185,1839896
1998,April,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,4652,96632
1998,April,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,47159,394800
1998,April,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,4353,28862
1998,April,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,568858,8615189
1998,April,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,43673,687022
1998,April,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,16489,3619466
1998,April,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1942,593314
1998,April,NSW,Musculo-Skeletal System,Normal Arrangements PBS,142704,1957076
1998,April,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,14198,181223
1998,April,NSW,Nervous System,Normal Arrangements PBS,641452,9594694
1998,April,NSW,Nervous System,Normal Arrangements RPBS,53203,571588
1998,April,NSW,Anti-Parasitic Products,Normal Arrangements PBS,15944,113066
1998,April,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,2424,16431
1998,April,NSW,Respiratory System,Normal Arrangements PBS,271899,6082414
1998,April,NSW,Respiratory System,Normal Arrangements RPBS,24221,679259
1998,April,NSW,Sensory Organs,Normal Arrangements PBS,155223,1170836
1998,April,NSW,Sensory Organs,Normal Arrangements RPBS,21976,191679
1998,April,NSW,Various +,Normal Arrangements PBS,13389,907188
1998,April,NSW,Various +,Normal Arrangements RPBS,4324,125862
1998,April,NSW,Other ++,Normal Arrangements PBS,10805,71267
1998,April,NSW,Other ++,Normal Arrangements RPBS,2175,59193
1998,April,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,306157,9385839
1998,April,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,25941,706091
1998,April,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,52060,474226
1998,April,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,7029,67866
1998,April,VIC,Cardiovascular System,Normal Arrangements PBS,652701,14550222
1998,April,VIC,Cardiovascular System,Normal Arrangements RPBS,45906,1003621
1998,April,VIC,Dermatologicals,Normal Arrangements PBS,55984,878090
1998,April,VIC,Dermatologicals,Normal Arrangements RPBS,5713,51933
1998,April,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,87800,1221823
1998,April,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2091,38499
1998,April,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,32447,264230
1998,April,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2765,18523
1998,April,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,274014,4062107
1998,April,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,9846,143190
1998,April,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,14209,3244808
1998,April,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1098,296502
1998,April,VIC,Musculo-Skeletal System,Normal Arrangements PBS,96911,1213174
1998,April,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,8052,95029
1998,April,VIC,Nervous System,Normal Arrangements PBS,470718,7153837
1998,April,VIC,Nervous System,Normal Arrangements RPBS,31482,335098
1998,April,VIC,Anti-Parasitic Products,Normal Arrangements PBS,9908,66969
1998,April,VIC,Anti-Parasitic Products,Normal Arrangements RPBS,1406,9209
1998,April,VIC,Respiratory System,Normal Arrangements PBS,181172,3752410
1998,April,VIC,Respiratory System,Normal Arrangements RPBS,13720,369962
1998,April,VIC,Sensory Organs,Normal Arrangements PBS,96994,750783
1998,April,VIC,Sensory Organs,Normal Arrangements RPBS,11243,102411
1998,April,VIC,Various +,Normal Arrangements PBS,9603,552423
1998,April,VIC,Various +,Normal Arrangements RPBS,1895,62236
1998,April,VIC,Other ++,Normal Arrangements PBS,6417,46459
1998,April,VIC,Other ++,Normal Arrangements RPBS,819,39758
1998,April,QLD,Alimentary Tract and Metabolism,Normal Arrangements PBS,200165,6126368
1998,April,QLD,Alimentary Tract and Metabolism,Normal Arrangements RPBS,23662,667766
1998,April,QLD,Blood and Blood Forming Organs,Normal Arrangements PBS,32263,280832
1998,April,QLD,Blood and Blood Forming Organs,Normal Arrangements RPBS,6090,54743
1998,April,QLD,Cardiovascular System,Normal Arrangements PBS,418828,9401842
1998,April,QLD,Cardiovascular System,Normal Arrangements RPBS,38142,864314
1998,April,QLD,Dermatologicals,Normal Arrangements PBS,31456,482039
1998,April,QLD,Dermatologicals,Normal Arrangements RPBS,5709,52518
1998,April,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,77879,1060383
1998,April,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,2469,53827
1998,April,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,23969,198539
1998,April,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2318,15628
1998,April,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,278842,4427447
1998,April,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,22377,387964
1998,April,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,7751,1561381
1998,April,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,757,186780
1998,April,QLD,Musculo-Skeletal System,Normal Arrangements PBS,69024,910961
1998,April,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,7253,97860
1998,April,QLD,Nervous System,Normal Arrangements PBS,344424,5371377
1998,April,QLD,Nervous System,Normal Arrangements RPBS,32340,378116
1998,April,QLD,Anti-Parasitic Products,Normal Arrangements PBS,7978,60866
1998,April,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,1142,7738
1998,April,QLD,Respiratory System,Normal Arrangements PBS,129478,2727623
1998,April,QLD,Respiratory System,Normal Arrangements RPBS,13180,374413
1998,April,QLD,Sensory Organs,Normal Arrangements PBS,74947,575991
1998,April,QLD,Sensory Organs,Normal Arrangements RPBS,11015,98227
1998,April,QLD,Various +,Normal Arrangements PBS,6521,400876
1998,April,QLD,Various +,Normal Arrangements RPBS,1700,49039
1998,April,QLD,Other ++,Normal Arrangements PBS,4801,32191
1998,April,QLD,Other ++,Normal Arrangements RPBS,1385,27996
1998,April,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,106666,3090820
1998,April,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,8886,225613
1998,April,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,17595,110982
1998,April,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,2295,14159
1998,April,SA,Cardiovascular System,Normal Arrangements PBS,225856,5172832
1998,April,SA,Cardiovascular System,Normal Arrangements RPBS,15334,334180
1998,April,SA,Dermatologicals,Normal Arrangements PBS,18235,301056
1998,April,SA,Dermatologicals,Normal Arrangements RPBS,1783,15162
1998,April,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,42415,570090
1998,April,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,968,18653
1998,April,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,11674,95307
1998,April,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,786,5496
1998,April,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,109827,1620807
1998,April,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,3596,57812
1998,April,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4728,981174
1998,April,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,355,109882
1998,April,SA,Musculo-Skeletal System,Normal Arrangements PBS,35998,452286
1998,April,SA,Musculo-Skeletal System,Normal Arrangements RPBS,2643,31205
1998,April,SA,Nervous System,Normal Arrangements PBS,176788,2715185
1998,April,SA,Nervous System,Normal Arrangements RPBS,10487,104333
1998,April,SA,Anti-Parasitic Products,Normal Arrangements PBS,3749,25156
1998,April,SA,Anti-Parasitic Products,Normal Arrangements RPBS,456,3004
1998,April,SA,Respiratory System,Normal Arrangements PBS,62422,1317771
1998,April,SA,Respiratory System,Normal Arrangements RPBS,5015,144037
1998,April,SA,Sensory Organs,Normal Arrangements PBS,38050,293685
1998,April,SA,Sensory Organs,Normal Arrangements RPBS,3762,33185
1998,April,SA,Various +,Normal Arrangements PBS,2894,179695
1998,April,SA,Various +,Normal Arrangements RPBS,270,8240
1998,April,SA,Other ++,Normal Arrangements PBS,2249,15299
1998,April,SA,Other ++,Normal Arrangements RPBS,371,10088
1998,April,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,96500,2836452
1998,April,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,7089,175274
1998,April,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,18778,123650
1998,April,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,1980,9777
1998,April,WA,Cardiovascular System,Normal Arrangements PBS,206506,4804937
1998,April,WA,Cardiovascular System,Normal Arrangements RPBS,12181,279024
1998,April,WA,Dermatologicals,Normal Arrangements PBS,15239,319177
1998,April,WA,Dermatologicals,Normal Arrangements RPBS,1920,17793
1998,April,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,36763,541238
1998,April,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,801,18585
1998,April,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,10879,86474
1998,April,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,633,3656
1998,April,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,135262,2098174
1998,April,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,7342,113153
1998,April,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,4419,938423
1998,April,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,392,122024
1998,April,WA,Musculo-Skeletal System,Normal Arrangements PBS,37651,456351
1998,April,WA,Musculo-Skeletal System,Normal Arrangements RPBS,2775,31764
1998,April,WA,Nervous System,Normal Arrangements PBS,168496,2624165
1998,April,WA,Nervous System,Normal Arrangements RPBS,9712,109180
1998,April,WA,Anti-Parasitic Products,Normal Arrangements PBS,3971,27165
1998,April,WA,Anti-Parasitic Products,Normal Arrangements RPBS,518,3448
1998,April,WA,Respiratory System,Normal Arrangements PBS,51617,1011824
1998,April,WA,Respiratory System,Normal Arrangements RPBS,3670,93468
1998,April,WA,Sensory Organs,Normal Arrangements PBS,33310,249081
1998,April,WA,Sensory Organs,Normal Arrangements RPBS,3524,30845
1998,April,WA,Various +,Normal Arrangements PBS,2044,116467
1998,April,WA,Various +,Normal Arrangements RPBS,376,11239
1998,April,WA,Other ++,Normal Arrangements PBS,1562,9835
1998,April,WA,Other ++,Normal Arrangements RPBS,318,11844
1998,April,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,34350,1025102
1998,April,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,4841,133897
1998,April,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,5608,45673
1998,April,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,1565,14043
1998,April,TAS,Cardiovascular System,Normal Arrangements PBS,74682,1698056
1998,April,TAS,Cardiovascular System,Normal Arrangements RPBS,8266,182698
1998,April,TAS,Dermatologicals,Normal Arrangements PBS,5645,80332
1998,April,TAS,Dermatologicals,Normal Arrangements RPBS,1142,10696
1998,April,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,13946,183822
1998,April,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,499,8838
1998,April,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,4975,41086
1998,April,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,649,4036
1998,April,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,41996,615775
1998,April,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,4780,70276
1998,April,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1400,287783
1998,April,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,201,50020
1998,April,TAS,Musculo-Skeletal System,Normal Arrangements PBS,12569,153104
1998,April,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1615,18813
1998,April,TAS,Nervous System,Normal Arrangements PBS,61550,851113
1998,April,TAS,Nervous System,Normal Arrangements RPBS,6895,66992
1998,April,TAS,Anti-Parasitic Products,Normal Arrangements PBS,1351,8947
1998,April,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,291,1929
1998,April,TAS,Respiratory System,Normal Arrangements PBS,20025,400941
1998,April,TAS,Respiratory System,Normal Arrangements RPBS,2470,63028
1998,April,TAS,Sensory Organs,Normal Arrangements PBS,9594,73010
1998,April,TAS,Sensory Organs,Normal Arrangements RPBS,1885,17016
1998,April,TAS,Various +,Normal Arrangements PBS,519,41122
1998,April,TAS,Various +,Normal Arrangements RPBS,300,7873
1998,April,TAS,Other ++,Normal Arrangements PBS,466,3468
1998,April,TAS,Other ++,Normal Arrangements RPBS,300,7400
1998,April,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,12652,432556
1998,April,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,1092,34388
1998,April,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,1235,11928
1998,April,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,230,3659
1998,April,ACT,Cardiovascular System,Normal Arrangements PBS,27934,638129
1998,April,ACT,Cardiovascular System,Normal Arrangements RPBS,1988,47133
1998,April,ACT,Dermatologicals,Normal Arrangements PBS,1686,57742
1998,April,ACT,Dermatologicals,Normal Arrangements RPBS,279,3662
1998,April,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,4306,58755
1998,April,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,124,2640
1998,April,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,1104,8872
1998,April,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,104,1054
1998,April,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,15229,259186
1998,April,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1135,17745
1998,April,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,722,147386
1998,April,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,74,26075
1998,April,ACT,Musculo-Skeletal System,Normal Arrangements PBS,3755,56560
1998,April,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,422,5179
1998,April,ACT,Nervous System,Normal Arrangements PBS,19930,445941
1998,April,ACT,Nervous System,Normal Arrangements RPBS,1424,21348
1998,April,ACT,Anti-Parasitic Products,Normal Arrangements PBS,283,1932
1998,April,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,61,400
1998,April,ACT,Respiratory System,Normal Arrangements PBS,7818,168475
1998,April,ACT,Respiratory System,Normal Arrangements RPBS,577,17107
1998,April,ACT,Sensory Organs,Normal Arrangements PBS,2803,21674
1998,April,ACT,Sensory Organs,Normal Arrangements RPBS,460,3871
1998,April,ACT,Various +,Normal Arrangements PBS,167,19297
1998,April,ACT,Various +,Normal Arrangements RPBS,64,1585
1998,April,ACT,Other ++,Normal Arrangements PBS,241,2062
1998,April,ACT,Other ++,Normal Arrangements RPBS,67,1636
1998,April,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,4120,119980
1998,April,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,142,3468
1998,April,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,532,9253
1998,April,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,30,132
1998,April,NT,Cardiovascular System,Normal Arrangements PBS,8351,168038
1998,April,NT,Cardiovascular System,Normal Arrangements RPBS,191,4554
1998,April,NT,Dermatologicals,Normal Arrangements PBS,787,11309
1998,April,NT,Dermatologicals,Normal Arrangements RPBS,40,320
1998,April,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,1774,23876
1998,April,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,11,171
1998,April,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,443,4818
1998,April,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,17,76
1998,April,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,7048,116577
1998,April,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,144,3294
1998,April,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,193,33272
1998,April,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1,431
1998,April,NT,Musculo-Skeletal System,Normal Arrangements PBS,1455,16013
1998,April,NT,Musculo-Skeletal System,Normal Arrangements RPBS,64,529
1998,April,NT,Nervous System,Normal Arrangements PBS,8324,179823
1998,April,NT,Nervous System,Normal Arrangements RPBS,190,3412
1998,April,NT,Anti-Parasitic Products,Normal Arrangements PBS,452,4663
1998,April,NT,Anti-Parasitic Products,Normal Arrangements RPBS,4,35
1998,April,NT,Respiratory System,Normal Arrangements PBS,3246,64585
1998,April,NT,Respiratory System,Normal Arrangements RPBS,78,2153
1998,April,NT,Sensory Organs,Normal Arrangements PBS,1338,7821
1998,April,NT,Sensory Organs,Normal Arrangements RPBS,52,394
1998,April,NT,Various +,Normal Arrangements PBS,106,8525
1998,April,NT,Various +,Normal Arrangements RPBS,2,97
1998,April,NT,Other ++,Normal Arrangements PBS,63,426
1998,April,NT,Other ++,Normal Arrangements RPBS,8,135
1998,May,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,463496,14791966
1998,May,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,45977,1324083
1998,May,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,68777,524487
1998,May,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,11751,100709
1998,May,NSW,Cardiovascular System,Normal Arrangements PBS,1017450,24024309
1998,May,NSW,Cardiovascular System,Normal Arrangements RPBS,82133,1942497
1998,May,NSW,Dermatologicals,Normal Arrangements PBS,74473,1296737
1998,May,NSW,Dermatologicals,Normal Arrangements RPBS,10696,103698
1998,May,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,137206,1928084
