"Year","Month","State","ATC_Classification","Scheme","Services","Benefits"
2014,March,QLD,Cardiovascular System,Normal Arrangements PBS,954349,19489103
2014,March,QLD,Cardiovascular System,Special Arrangements PBS,257,731349
2014,March,QLD,Cardiovascular System,Normal Arrangements RPBS,63801,1189600
2014,March,QLD,Cardiovascular System,Special Arrangements RPBS,12,24981
2014,March,QLD,Dermatologicals,Normal Arrangements PBS,36806,799435
2014,March,QLD,Dermatologicals,Normal Arrangements RPBS,4186,81433
2014,March,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,49014,2069444
2014,March,QLD,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3989,209202
2014,March,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,45981,883246
2014,March,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,372,684892
2014,March,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,2484,45129
2014,March,QLD,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,13,19772
2014,March,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,201975,5588260
2014,March,QLD,General Anti-Infectives for Systemic Use,Special Arrangements PBS,2665,3087986
2014,March,QLD,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,10072,156352
2014,March,QLD,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,34,47008
2014,March,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,44303,28067255
2014,March,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,4514,7349517
2014,March,QLD,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1462,815298
2014,March,QLD,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,60,126829
2014,March,QLD,Musculo-Skeletal System,Normal Arrangements PBS,128107,3824056
2014,March,QLD,Musculo-Skeletal System,Special Arrangements PBS,718,290331
2014,March,QLD,Musculo-Skeletal System,Normal Arrangements RPBS,8972,285912
2014,March,QLD,Musculo-Skeletal System,Special Arrangements RPBS,27,10448
2014,March,QLD,Nervous System,Normal Arrangements PBS,749135,21443813
2014,March,QLD,Nervous System,Special Arrangements PBS,4122,541751
2014,March,QLD,Nervous System,Normal Arrangements RPBS,49823,1106834
2014,March,QLD,Nervous System,Special Arrangements RPBS,5,885
2014,March,QLD,Anti-Parasitic Products,Normal Arrangements PBS,1953,41612
2014,March,QLD,Anti-Parasitic Products,Normal Arrangements RPBS,67,2936
2014,March,QLD,Respiratory System,Normal Arrangements PBS,154315,6477317
2014,March,QLD,Respiratory System,Special Arrangements PBS,146,274642
2014,March,QLD,Respiratory System,Normal Arrangements RPBS,9578,453247
2014,March,QLD,Sensory Organs,Normal Arrangements PBS,112337,8090466
2014,March,QLD,Sensory Organs,Normal Arrangements RPBS,12830,1415505
2014,March,QLD,Various +,Normal Arrangements PBS,6301,988563
2014,March,QLD,Various +,Special Arrangements PBS,339,354879
2014,March,QLD,Various +,Normal Arrangements RPBS,931,63438
2014,March,QLD,Various +,Special Arrangements RPBS,14,21656
2014,March,QLD,Other ++,Normal Arrangements PBS,2281,23444
2014,March,QLD,Other ++,Normal Arrangements RPBS,19382,459678
2014,March,SA,Alimentary Tract and Metabolism,Normal Arrangements PBS,180471,5844054
2014,March,SA,Alimentary Tract and Metabolism,Special Arrangements PBS,541,13753
2014,March,SA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,10080,219456
2014,March,SA,Alimentary Tract and Metabolism,Special Arrangements RPBS,7,199
2014,March,SA,Blood and Blood Forming Organs,Normal Arrangements PBS,57830,1899892
2014,March,SA,Blood and Blood Forming Organs,Special Arrangements PBS,809,1032873
2014,March,SA,Blood and Blood Forming Organs,Normal Arrangements RPBS,4519,117420
2014,March,SA,Blood and Blood Forming Organs,Special Arrangements RPBS,35,31315
2014,March,SA,Cardiovascular System,Normal Arrangements PBS,423616,8557280
2014,March,SA,Cardiovascular System,Special Arrangements PBS,131,360047
2014,March,SA,Cardiovascular System,Normal Arrangements RPBS,20422,349200
2014,March,SA,Cardiovascular System,Special Arrangements RPBS,4,11668
2014,March,SA,Dermatologicals,Normal Arrangements PBS,17274,349149
2014,March,SA,Dermatologicals,Normal Arrangements RPBS,1075,19449
2014,March,SA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,22929,802695
2014,March,SA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,1095,49503
2014,March,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,17792,340676
2014,March,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,162,310016
2014,March,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,744,10618
2014,March,SA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,6,9801
2014,March,SA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,66821,1766573
2014,March,SA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1103,1163606
2014,March,SA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,2664,40692
2014,March,SA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,31
2014,March,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,17819,12392278
2014,March,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,2022,3898045
2014,March,SA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,388,230152
2014,March,SA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,14,42185
2014,March,SA,Musculo-Skeletal System,Normal Arrangements PBS,51158,1546139
2014,March,SA,Musculo-Skeletal System,Special Arrangements PBS,344,120737
2014,March,SA,Musculo-Skeletal System,Normal Arrangements RPBS,2582,81533
2014,March,SA,Musculo-Skeletal System,Special Arrangements RPBS,14,4827
2014,March,SA,Nervous System,Normal Arrangements PBS,300274,8470493
2014,March,SA,Nervous System,Special Arrangements PBS,160,105852
2014,March,SA,Nervous System,Normal Arrangements RPBS,15287,306959
2014,March,SA,Nervous System,Special Arrangements RPBS,4,588
2014,March,SA,Anti-Parasitic Products,Normal Arrangements PBS,353,5823
2014,March,SA,Anti-Parasitic Products,Normal Arrangements RPBS,6,61
2014,March,SA,Respiratory System,Normal Arrangements PBS,62013,2550460
2014,March,SA,Respiratory System,Special Arrangements PBS,38,78629
2014,March,SA,Respiratory System,Normal Arrangements RPBS,2814,129806
2014,March,SA,Sensory Organs,Normal Arrangements PBS,42001,1751524
2014,March,SA,Sensory Organs,Normal Arrangements RPBS,3763,171996
2014,March,SA,Various +,Normal Arrangements PBS,2288,313772
2014,March,SA,Various +,Special Arrangements PBS,127,172735
2014,March,SA,Various +,Normal Arrangements RPBS,119,8327
2014,March,SA,Various +,Special Arrangements RPBS,4,1160
2014,March,SA,Other ++,Normal Arrangements PBS,582,6898
2014,March,SA,Other ++,Normal Arrangements RPBS,4403,97669
2014,March,WA,Alimentary Tract and Metabolism,Normal Arrangements PBS,437527,15616133
2014,March,WA,Alimentary Tract and Metabolism,Special Arrangements PBS,304,6628
2014,March,WA,Alimentary Tract and Metabolism,Normal Arrangements RPBS,24841,605625
2014,March,WA,Alimentary Tract and Metabolism,Special Arrangements RPBS,2,57
2014,March,WA,Blood and Blood Forming Organs,Normal Arrangements PBS,135741,4347945
2014,March,WA,Blood and Blood Forming Organs,Special Arrangements PBS,1228,1600344
2014,March,WA,Blood and Blood Forming Organs,Normal Arrangements RPBS,9869,269239
2014,March,WA,Blood and Blood Forming Organs,Special Arrangements RPBS,94,96096
2014,March,WA,Cardiovascular System,Normal Arrangements PBS,997775,22843901
2014,March,WA,Cardiovascular System,Special Arrangements PBS,280,739370
2014,March,WA,Cardiovascular System,Normal Arrangements RPBS,47130,1005778
2014,March,WA,Cardiovascular System,Special Arrangements RPBS,11,23337
2014,March,WA,Dermatologicals,Normal Arrangements PBS,43239,1026196
2014,March,WA,Dermatologicals,Normal Arrangements RPBS,3252,74228
2014,March,WA,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,51483,2253210
2014,March,WA,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,3155,171796
2014,March,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,47954,975897
2014,March,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,248,459033
2014,March,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,1986,30410
2014,March,WA,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,7,10659
2014,March,WA,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,171798,4549699
2014,March,WA,General Anti-Infectives for Systemic Use,Special Arrangements PBS,1478,1495780
2014,March,WA,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,6659,93092
2014,March,WA,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,6,12413
2014,March,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,43114,29502825
2014,March,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,3850,5970097
2014,March,WA,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,1181,693830
2014,March,WA,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,44,91312
2014,March,WA,Musculo-Skeletal System,Normal Arrangements PBS,124169,3678318
2014,March,WA,Musculo-Skeletal System,Special Arrangements PBS,336,177949
2014,March,WA,Musculo-Skeletal System,Normal Arrangements RPBS,6339,205426
2014,March,WA,Musculo-Skeletal System,Special Arrangements RPBS,14,5648
2014,March,WA,Nervous System,Normal Arrangements PBS,745469,21945183
2014,March,WA,Nervous System,Special Arrangements PBS,2242,203219
2014,March,WA,Nervous System,Normal Arrangements RPBS,34861,788396
2014,March,WA,Nervous System,Special Arrangements RPBS,2,1579
2014,March,WA,Anti-Parasitic Products,Normal Arrangements PBS,1154,21742
2014,March,WA,Anti-Parasitic Products,Normal Arrangements RPBS,21,403
2014,March,WA,Respiratory System,Normal Arrangements PBS,152463,6559023
2014,March,WA,Respiratory System,Special Arrangements PBS,53,100271
2014,March,WA,Respiratory System,Normal Arrangements RPBS,6785,329324
2014,March,WA,Sensory Organs,Normal Arrangements PBS,118552,4880465
2014,March,WA,Sensory Organs,Normal Arrangements RPBS,9451,509519
2014,March,WA,Various +,Normal Arrangements PBS,3918,581600
2014,March,WA,Various +,Special Arrangements PBS,188,170069
2014,March,WA,Various +,Normal Arrangements RPBS,281,17126
2014,March,WA,Various +,Special Arrangements RPBS,1,475
2014,March,WA,Other ++,Normal Arrangements PBS,1685,22460
2014,March,WA,Other ++,Normal Arrangements RPBS,12914,289717
2014,March,TAS,Alimentary Tract and Metabolism,Normal Arrangements PBS,72716,2408470
2014,March,TAS,Alimentary Tract and Metabolism,Special Arrangements PBS,1,6
2014,March,TAS,Alimentary Tract and Metabolism,Normal Arrangements RPBS,4618,109178
2014,March,TAS,Blood and Blood Forming Organs,Normal Arrangements PBS,18339,618391
2014,March,TAS,Blood and Blood Forming Organs,Special Arrangements PBS,223,194530
2014,March,TAS,Blood and Blood Forming Organs,Normal Arrangements RPBS,1744,44231
2014,March,TAS,Blood and Blood Forming Organs,Special Arrangements RPBS,5,10489
2014,March,TAS,Cardiovascular System,Normal Arrangements PBS,161071,3158409
2014,March,TAS,Cardiovascular System,Special Arrangements PBS,156,436059
2014,March,TAS,Cardiovascular System,Normal Arrangements RPBS,8904,146360
2014,March,TAS,Cardiovascular System,Special Arrangements RPBS,5,14399
2014,March,TAS,Dermatologicals,Normal Arrangements PBS,6833,155525
2014,March,TAS,Dermatologicals,Normal Arrangements RPBS,531,9487
2014,March,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,8624,319469
2014,March,TAS,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,349,16537
2014,March,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,8876,130615
2014,March,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,58,100163
2014,March,TAS,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,468,5402
2014,March,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,25912,633356
2014,March,TAS,General Anti-Infectives for Systemic Use,Special Arrangements PBS,167,206649
2014,March,TAS,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1273,15142
2014,March,TAS,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,2849
2014,March,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,6917,4690458
2014,March,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,694,1190472
2014,March,TAS,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,233,110562
2014,March,TAS,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,11,35621
2014,March,TAS,Musculo-Skeletal System,Normal Arrangements PBS,18222,528017
2014,March,TAS,Musculo-Skeletal System,Special Arrangements PBS,113,48259
2014,March,TAS,Musculo-Skeletal System,Normal Arrangements RPBS,1037,37251
2014,March,TAS,Musculo-Skeletal System,Special Arrangements RPBS,3,1381
2014,March,TAS,Nervous System,Normal Arrangements PBS,130170,3415608
2014,March,TAS,Nervous System,Special Arrangements PBS,504,54617
2014,March,TAS,Nervous System,Normal Arrangements RPBS,6810,129743
2014,March,TAS,Anti-Parasitic Products,Normal Arrangements PBS,171,2262
2014,March,TAS,Anti-Parasitic Products,Normal Arrangements RPBS,5,50
2014,March,TAS,Respiratory System,Normal Arrangements PBS,26732,1149585
2014,March,TAS,Respiratory System,Special Arrangements PBS,23,50571
2014,March,TAS,Respiratory System,Normal Arrangements RPBS,1244,59575
2014,March,TAS,Sensory Organs,Normal Arrangements PBS,16331,1115924
2014,March,TAS,Sensory Organs,Normal Arrangements RPBS,1675,188379
2014,March,TAS,Various +,Normal Arrangements PBS,588,87048
2014,March,TAS,Various +,Special Arrangements PBS,25,13494
2014,March,TAS,Various +,Normal Arrangements RPBS,102,6386
2014,March,TAS,Various +,Special Arrangements RPBS,1,2797
2014,March,TAS,Other ++,Normal Arrangements PBS,262,3261
2014,March,TAS,Other ++,Normal Arrangements RPBS,3035,56230
2014,March,ACT,Alimentary Tract and Metabolism,Normal Arrangements PBS,51066,1948079
2014,March,ACT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,4241,107125
2014,March,ACT,Blood and Blood Forming Organs,Normal Arrangements PBS,15770,540447
2014,March,ACT,Blood and Blood Forming Organs,Special Arrangements PBS,133,148359
2014,March,ACT,Blood and Blood Forming Organs,Normal Arrangements RPBS,1928,54207
2014,March,ACT,Blood and Blood Forming Organs,Special Arrangements RPBS,13,16971
2014,March,ACT,Cardiovascular System,Normal Arrangements PBS,115109,2460188
2014,March,ACT,Cardiovascular System,Special Arrangements PBS,34,88229
2014,March,ACT,Cardiovascular System,Normal Arrangements RPBS,9148,185845
2014,March,ACT,Cardiovascular System,Special Arrangements RPBS,2,5834
2014,March,ACT,Dermatologicals,Normal Arrangements PBS,5458,144568
2014,March,ACT,Dermatologicals,Normal Arrangements RPBS,480,11789
2014,March,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,5491,327580
2014,March,ACT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,602,30464
2014,March,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,5159,138966
2014,March,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,17,23881
2014,March,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,356,11702
2014,March,ACT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,6,15173
2014,March,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,21615,564842
2014,March,ACT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,266,288743
2014,March,ACT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,1482,17297
2014,March,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,5448,3221833
2014,March,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,427,821325
2014,March,ACT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,201,85042
2014,March,ACT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,8,19814
2014,March,ACT,Musculo-Skeletal System,Normal Arrangements PBS,15169,472219
2014,March,ACT,Musculo-Skeletal System,Special Arrangements PBS,86,36412
2014,March,ACT,Musculo-Skeletal System,Normal Arrangements RPBS,1318,39510
2014,March,ACT,Musculo-Skeletal System,Special Arrangements RPBS,7,2976
2014,March,ACT,Nervous System,Normal Arrangements PBS,85153,3173045
2014,March,ACT,Nervous System,Special Arrangements PBS,160,17971
2014,March,ACT,Nervous System,Normal Arrangements RPBS,5978,180410
2014,March,ACT,Nervous System,Special Arrangements RPBS,6,501
2014,March,ACT,Anti-Parasitic Products,Normal Arrangements PBS,75,1149
2014,March,ACT,Anti-Parasitic Products,Normal Arrangements RPBS,6,378
2014,March,ACT,Respiratory System,Normal Arrangements PBS,20921,835529
2014,March,ACT,Respiratory System,Special Arrangements PBS,5,6957
2014,March,ACT,Respiratory System,Normal Arrangements RPBS,1188,57563
2014,March,ACT,Sensory Organs,Normal Arrangements PBS,13047,1134548
2014,March,ACT,Sensory Organs,Normal Arrangements RPBS,1727,176266
2014,March,ACT,Various +,Normal Arrangements PBS,419,121904
2014,March,ACT,Various +,Special Arrangements PBS,8,11036
2014,March,ACT,Various +,Normal Arrangements RPBS,94,5445
2014,March,ACT,Various +,Special Arrangements RPBS,1,551
2014,March,ACT,Other ++,Normal Arrangements PBS,456,18150
2014,March,ACT,Other ++,Normal Arrangements RPBS,2400,47903
2014,March,NT,Alimentary Tract and Metabolism,Normal Arrangements PBS,7220,279840
2014,March,NT,Alimentary Tract and Metabolism,Normal Arrangements RPBS,270,6406
2014,March,NT,Blood and Blood Forming Organs,Normal Arrangements PBS,1937,54244
2014,March,NT,Blood and Blood Forming Organs,Special Arrangements PBS,1337,754112
2014,March,NT,Blood and Blood Forming Organs,Normal Arrangements RPBS,79,2370
2014,March,NT,Blood and Blood Forming Organs,Special Arrangements RPBS,6,1761
2014,March,NT,Cardiovascular System,Normal Arrangements PBS,15397,298597
2014,March,NT,Cardiovascular System,Special Arrangements PBS,42,92314
2014,March,NT,Cardiovascular System,Normal Arrangements RPBS,653,11458
2014,March,NT,Dermatologicals,Normal Arrangements PBS,552,14312
2014,March,NT,Dermatologicals,Normal Arrangements RPBS,23,277
2014,March,NT,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,755,58390
2014,March,NT,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,29,1563
2014,March,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,968,134334
2014,March,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,23,45316
2014,March,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,19,193
2014,March,NT,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,7,15639
2014,March,NT,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,3635,393070
2014,March,NT,General Anti-Infectives for Systemic Use,Special Arrangements PBS,846,877248
2014,March,NT,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,86,1080
2014,March,NT,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,10,12626
2014,March,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,1554,1213988
2014,March,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,1076,865976
2014,March,NT,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,6,3800
2014,March,NT,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,6,9314
2014,March,NT,Musculo-Skeletal System,Normal Arrangements PBS,1651,58548
2014,March,NT,Musculo-Skeletal System,Special Arrangements PBS,112,43862
2014,March,NT,Musculo-Skeletal System,Normal Arrangements RPBS,87,1444
2014,March,NT,Nervous System,Normal Arrangements PBS,9700,380235
2014,March,NT,Nervous System,Special Arrangements PBS,35,2821
2014,March,NT,Nervous System,Normal Arrangements RPBS,348,7702
2014,March,NT,Anti-Parasitic Products,Normal Arrangements PBS,62,2845
2014,March,NT,Respiratory System,Normal Arrangements PBS,3105,123336
2014,March,NT,Respiratory System,Special Arrangements PBS,10,13799
2014,March,NT,Respiratory System,Normal Arrangements RPBS,69,3619
2014,March,NT,Sensory Organs,Normal Arrangements PBS,1077,51806
2014,March,NT,Sensory Organs,Normal Arrangements RPBS,95,4580
2014,March,NT,Various +,Normal Arrangements PBS,178,54463
2014,March,NT,Various +,Special Arrangements PBS,30,80974
2014,March,NT,Various +,Special Arrangements RPBS,1,3731
2014,March,NT,Other ++,Normal Arrangements PBS,10,121
2014,March,NT,Other ++,Normal Arrangements RPBS,89,2283
2014,April,NSW,Alimentary Tract and Metabolism,Normal Arrangements PBS,2289583,78955266
2014,April,NSW,Alimentary Tract and Metabolism,Normal Arrangements RPBS,126910,2893167
2014,April,NSW,Blood and Blood Forming Organs,Normal Arrangements PBS,653083,20218357
2014,April,NSW,Blood and Blood Forming Organs,Special Arrangements PBS,4292,5321895
2014,April,NSW,Blood and Blood Forming Organs,Normal Arrangements RPBS,52067,1319161
2014,April,NSW,Blood and Blood Forming Organs,Special Arrangements RPBS,361,352445
2014,April,NSW,Cardiovascular System,Normal Arrangements PBS,4956612,106723631
2014,April,NSW,Cardiovascular System,Special Arrangements PBS,1104,2577171
2014,April,NSW,Cardiovascular System,Normal Arrangements RPBS,235236,4367173
2014,April,NSW,Cardiovascular System,Special Arrangements RPBS,59,110772
2014,April,NSW,Dermatologicals,Normal Arrangements PBS,243170,5428626
2014,April,NSW,Dermatologicals,Normal Arrangements RPBS,15382,315194
2014,April,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,210290,7826180
2014,April,NSW,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,13145,631333
2014,April,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,231479,4685337
2014,April,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,1084,1988448
2014,April,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,10229,176257
2014,April,NSW,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,30,47052
2014,April,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,954203,20737238
2014,April,NSW,General Anti-Infectives for Systemic Use,Special Arrangements PBS,12992,13337383
2014,April,NSW,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,37498,429267
2014,April,NSW,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,18,14028
2014,April,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,156988,99340376
2014,April,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,10371,15982163
2014,April,NSW,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,3993,2018567
2014,April,NSW,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,96,123505
2014,April,NSW,Musculo-Skeletal System,Normal Arrangements PBS,643924,20492421
2014,April,NSW,Musculo-Skeletal System,Special Arrangements PBS,952,400599
2014,April,NSW,Musculo-Skeletal System,Normal Arrangements RPBS,31323,1132459
2014,April,NSW,Musculo-Skeletal System,Special Arrangements RPBS,26,9511
2014,April,NSW,Nervous System,Normal Arrangements PBS,3098586,94772050
2014,April,NSW,Nervous System,Special Arrangements PBS,10040,1304627
2014,April,NSW,Nervous System,Normal Arrangements RPBS,163101,3671769
2014,April,NSW,Nervous System,Special Arrangements RPBS,9,3230
2014,April,NSW,Anti-Parasitic Products,Normal Arrangements PBS,9294,143655
2014,April,NSW,Anti-Parasitic Products,Normal Arrangements RPBS,400,9601
2014,April,NSW,Respiratory System,Normal Arrangements PBS,843924,36500506
2014,April,NSW,Respiratory System,Special Arrangements PBS,247,540341
2014,April,NSW,Respiratory System,Normal Arrangements RPBS,36121,1708295
2014,April,NSW,Sensory Organs,Normal Arrangements PBS,702742,40764230
2014,April,NSW,Sensory Organs,Normal Arrangements RPBS,59770,5465259
2014,April,NSW,Various +,Normal Arrangements PBS,58878,5930816
2014,April,NSW,Various +,Special Arrangements PBS,665,938496
2014,April,NSW,Various +,Normal Arrangements RPBS,5292,350160
2014,April,NSW,Various +,Special Arrangements RPBS,15,17748
2014,April,NSW,Other ++,Normal Arrangements PBS,12842,234196
2014,April,NSW,Other ++,Normal Arrangements RPBS,72497,1753287
2014,April,VIC,Alimentary Tract and Metabolism,Normal Arrangements PBS,1274580,43171296
2014,April,VIC,Alimentary Tract and Metabolism,Special Arrangements PBS,1354,23164
2014,April,VIC,Alimentary Tract and Metabolism,Normal Arrangements RPBS,62910,1441203
2014,April,VIC,Alimentary Tract and Metabolism,Special Arrangements RPBS,16,154
2014,April,VIC,Blood and Blood Forming Organs,Normal Arrangements PBS,339904,10503971
2014,April,VIC,Blood and Blood Forming Organs,Special Arrangements PBS,2706,2999108
2014,April,VIC,Blood and Blood Forming Organs,Normal Arrangements RPBS,23703,591816
2014,April,VIC,Blood and Blood Forming Organs,Special Arrangements RPBS,195,186550
2014,April,VIC,Cardiovascular System,Normal Arrangements PBS,2823233,59330571
2014,April,VIC,Cardiovascular System,Special Arrangements PBS,432,1192810
2014,April,VIC,Cardiovascular System,Normal Arrangements RPBS,119077,2154339
2014,April,VIC,Cardiovascular System,Special Arrangements RPBS,12,25101
2014,April,VIC,Dermatologicals,Normal Arrangements PBS,142239,3108597
2014,April,VIC,Dermatologicals,Normal Arrangements RPBS,7077,151696
2014,April,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements PBS,121957,4521109
2014,April,VIC,Genito Urinary System and Sex Hormones,Normal Arrangements RPBS,5087,228308
2014,April,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements PBS,132022,2403967
2014,April,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements PBS,423,854106
2014,April,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Normal Arrangements RPBS,5357,73455
2014,April,VIC,"Systemic Hormonal Preparations, excl. Sex Hormones",Special Arrangements RPBS,13,24912
2014,April,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements PBS,512485,10009000
2014,April,VIC,General Anti-Infectives for Systemic Use,Special Arrangements PBS,4261,4997510
2014,April,VIC,General Anti-Infectives for Systemic Use,Normal Arrangements RPBS,18084,245333
2014,April,VIC,General Anti-Infectives for Systemic Use,Special Arrangements RPBS,2,430
2014,April,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements PBS,96508,61927761
2014,April,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements PBS,4330,7349006
2014,April,VIC,Anti-Neoplastic and Immunomodulating Agents,Normal Arrangements RPBS,2146,1162446
2014,April,VIC,Anti-Neoplastic and Immunomodulating Agents,Special Arrangements RPBS,35,105235
2014,April,VIC,Musculo-Skeletal System,Normal Arrangements PBS,326765,9221866
2014,April,VIC,Musculo-Skeletal System,Special Arrangements PBS,957,410697
2014,April,VIC,Musculo-Skeletal System,Normal Arrangements RPBS,14250,460798
2014,April,VIC,Musculo-Skeletal System,Special Arrangements RPBS,39,17927
2014,April,VIC,Nervous System,Normal Arrangements PBS,1915011,56505579
2014,April,VIC,Nervous System,Special Arrangements PBS,3793,623735
